qid,docno,score
935353,msmarco_passage_04_216453637,0.7185028635874027
935353,msmarco_passage_64_126262974,0.7156436634984442
935353,msmarco_passage_04_204109182,0.7126923677640231
935353,msmarco_passage_00_565095356,0.7113467143318517
935353,msmarco_passage_44_477278946,0.7101244737220005
935353,msmarco_passage_19_836391786,0.7088791980733716
935353,msmarco_passage_04_204108803,0.7057914740913283
935353,msmarco_passage_64_134999308,0.7022295494874318
935353,msmarco_passage_04_204109926,0.6923570440067508
935353,msmarco_passage_04_204109527,0.6728989841976786
935353,msmarco_passage_19_836418489,0.6692493597181832
935353,msmarco_passage_00_564032482,0.6556166449213415
935353,msmarco_passage_44_477274583,0.638266930589831
935353,msmarco_passage_04_203472456,0.6357652071045666
935353,msmarco_passage_30_765078909,0.6282877250173228
935353,msmarco_passage_11_802404525,0.6209410631559729
935353,msmarco_passage_04_208491796,0.6103742626624378
935353,msmarco_passage_04_208493851,0.6103080008814974
935353,msmarco_passage_04_208493518,0.6012012358603439
935353,msmarco_passage_47_512055212,0.5885631742273889
935353,msmarco_passage_44_480488533,0.5833932945156485
935353,msmarco_passage_04_208294480,0.5645942302496453
935353,msmarco_passage_04_208294046,0.5604971607526144
935353,msmarco_passage_04_223438133,0.5590672971514182
935353,msmarco_passage_04_201764545,0.5421114194926208
935353,msmarco_passage_04_208491547,0.5246295773159197
935353,msmarco_passage_09_51824235,0.5191715981902145
935353,msmarco_passage_14_10135865,0.5182115031936304
935353,msmarco_passage_45_846408030,0.5144383772359631
935353,msmarco_passage_63_834019925,0.5136332480645761
935353,msmarco_passage_04_208159775,0.5064385395951387
935353,msmarco_passage_04_222836807,0.500916142725363
935353,msmarco_passage_44_478213850,0.4431859805816557
935353,msmarco_passage_04_208159441,0.3736622945079958
935353,msmarco_passage_11_803879078,0.344373270869255
935353,msmarco_passage_44_479677530,0.3322025565233657
935964,msmarco_passage_54_800252753,1.7946216199133131
935964,msmarco_passage_03_424881978,1.538127733595292
935964,msmarco_passage_67_44904878,1.363380464958678
935964,msmarco_passage_35_61731466,1.2226178499066558
935964,msmarco_passage_08_318054068,1.21656071129973
935964,msmarco_passage_31_370485379,1.2074553059398403
935964,msmarco_passage_03_806530124,1.1756285363884462
935964,msmarco_passage_35_61733187,1.151546961367223
935964,msmarco_passage_31_370489867,1.1343952928861376
935964,msmarco_passage_02_85129069,1.0915712216594913
935964,msmarco_passage_54_800252270,1.0759577542848937
935964,msmarco_passage_54_800253094,1.0579442890248116
935964,msmarco_passage_67_1061224,1.042864170884375
935964,msmarco_passage_35_61731967,0.9909635023435251
935964,msmarco_passage_53_248942772,0.9736296551647524
935964,msmarco_passage_60_349909265,0.9550760932593064
935964,msmarco_passage_03_424887607,0.949471318632892
935964,msmarco_passage_28_866210139,0.9377130802668708
935964,msmarco_passage_38_73849586,0.9286765327435836
935964,msmarco_passage_03_688340344,0.9284079377771202
935964,msmarco_passage_60_299833660,0.9163826694220776
935964,msmarco_passage_24_577786297,0.9153892396991762
935964,msmarco_passage_64_696793428,0.9097468843831154
935964,msmarco_passage_64_812650549,0.9092042144335885
935964,msmarco_passage_55_151966205,0.907049008406775
935964,msmarco_passage_03_519760458,0.9057054133306344
935964,msmarco_passage_64_696794037,0.8997686353056429
935964,msmarco_passage_67_1060757,0.8975088002825049
935964,msmarco_passage_64_371027480,0.8913377769617754
935964,msmarco_passage_65_262458913,0.8603460985038842
935964,msmarco_passage_60_349910448,0.8577926511838962
935964,msmarco_passage_64_853398525,0.8569580035351863
935964,msmarco_passage_60_349910753,0.8480395770195146
935964,msmarco_passage_53_663304422,0.847509715830402
935964,msmarco_passage_55_266282383,0.8465852475399629
935964,msmarco_passage_08_846197554,0.8433765825609792
935964,msmarco_passage_16_12518676,0.8393672325959965
935964,msmarco_passage_64_226883289,0.8361248632512799
935964,msmarco_passage_66_186283170,0.82374014636677
935964,msmarco_passage_52_740092049,0.8141267387114833
935964,msmarco_passage_16_12589481,0.8083917810943564
935964,msmarco_passage_55_826043092,0.8065888083214418
935964,msmarco_passage_30_439250975,0.8014423385081952
935964,msmarco_passage_40_498720155,0.7973013928835345
935964,msmarco_passage_54_807204601,0.7965981222876631
935964,msmarco_passage_09_469293164,0.7931783972615297
935964,msmarco_passage_64_531374129,0.7898652757202923
935964,msmarco_passage_51_229572285,0.7713849944703954
935964,msmarco_passage_48_479279848,0.7707626766060849
935964,msmarco_passage_26_400518410,0.7701174716747263
935964,msmarco_passage_16_12592512,0.7697123833049266
935964,msmarco_passage_66_252210233,0.7696344371166388
935964,msmarco_passage_66_246953274,0.7597638162240067
935964,msmarco_passage_44_9980910,0.7468384894387031
935964,msmarco_passage_66_180531270,0.7462394880448562
935964,msmarco_passage_64_535251701,0.7461230559512375
935964,msmarco_passage_67_1062167,0.7451802551635269
935964,msmarco_passage_11_667492487,0.7430487878669231
935964,msmarco_passage_66_180528267,0.7400347075946733
935964,msmarco_passage_32_787556607,0.732295866148114
935964,msmarco_passage_04_8317333,0.7322720511122941
935964,msmarco_passage_37_317269012,0.7236593550538083
935964,msmarco_passage_10_380328471,0.7188892690633238
935964,msmarco_passage_00_71794528,0.7185425022386104
935964,msmarco_passage_11_311483242,0.7161107128953
935964,msmarco_passage_64_834194686,0.7152982739511208
935964,msmarco_passage_12_65586608,0.7055236711528738
935964,msmarco_passage_65_262447270,0.6915869812096599
935964,msmarco_passage_36_183330356,0.6805342213583127
935964,msmarco_passage_58_767897208,0.680498910175232
935964,msmarco_passage_24_577783661,0.6770802736560096
935964,msmarco_passage_10_710530719,0.6697926834961686
935964,msmarco_passage_31_493401056,0.6575641150132364
935964,msmarco_passage_64_531373586,0.6518309411775921
935964,msmarco_passage_11_691879317,0.6517245057800165
935964,msmarco_passage_57_509901333,0.6466750821496211
935964,msmarco_passage_59_687969290,0.636869973260892
935964,msmarco_passage_66_212925208,0.6342067946564451
935964,msmarco_passage_56_733085520,0.6336515003376105
935964,msmarco_passage_11_311506436,0.6204528153609252
935964,msmarco_passage_08_430140681,0.6033299298288659
935964,msmarco_passage_16_12592950,0.59859464532398
935964,msmarco_passage_28_640559089,0.5963458370018093
935964,msmarco_passage_54_807205518,0.5929692198018104
935964,msmarco_passage_31_792857475,0.5840099425706926
935964,msmarco_passage_30_254823012,0.5827757312750439
935964,msmarco_passage_45_564087522,0.5132895976305007
952262,msmarco_passage_04_375241745,1.780166619353824
952262,msmarco_passage_54_265700064,1.6026511399437622
952262,msmarco_passage_38_632156574,1.5044609287648891
952262,msmarco_passage_11_8858858,1.4388333695217537
952262,msmarco_passage_42_857904295,1.2655598403422397
952262,msmarco_passage_48_749209638,1.2157643939157687
952262,msmarco_passage_40_515445277,1.2048334624339212
952262,msmarco_passage_55_297870367,1.1965029667007487
952262,msmarco_passage_54_277091143,1.1903121178317806
952262,msmarco_passage_08_61246098,1.169805195265673
952262,msmarco_passage_48_753200302,1.1675324266882887
952262,msmarco_passage_00_239612976,1.1625676827955314
952262,msmarco_passage_22_590727458,1.1069423923370043
952262,msmarco_passage_48_750280267,1.07995632366155
952262,msmarco_passage_38_518614745,1.0680564829004011
952262,msmarco_passage_34_772695569,1.0581024389276383
952262,msmarco_passage_57_447973988,1.0396970160386405
952262,msmarco_passage_48_774362860,1.037125051015692
952262,msmarco_passage_09_850150414,1.0260955884096536
952262,msmarco_passage_65_827626432,1.025819287042392
952262,msmarco_passage_26_112845949,1.021903028781181
952262,msmarco_passage_39_119018585,1.0116585976279615
952262,msmarco_passage_29_460292639,1.0056663534012855
952262,msmarco_passage_24_246146361,1.0053029869821912
952262,msmarco_passage_27_464765209,1.002438110725077
952262,msmarco_passage_49_70173791,1.0010134206295955
952262,msmarco_passage_54_265701703,0.9923578462443018
952262,msmarco_passage_57_447613267,0.9788675459445642
952262,msmarco_passage_34_772694736,0.9534750380320705
952262,msmarco_passage_04_374463077,0.952107136629647
952262,msmarco_passage_44_567000444,0.9423515949291632
952262,msmarco_passage_65_864442489,0.933090419283271
952262,msmarco_passage_52_459894176,0.932955041771933
952262,msmarco_passage_49_5231358,0.9325204105685516
952262,msmarco_passage_53_421857392,0.9322587172759134
952262,msmarco_passage_39_118844285,0.924312403877537
952262,msmarco_passage_59_268543239,0.9073034867070624
952262,msmarco_passage_45_321674368,0.9000105518932286
952262,msmarco_passage_04_84678409,0.8997867972688401
952262,msmarco_passage_29_460300967,0.8990930191738584
952262,msmarco_passage_48_838301481,0.8923845952672761
952262,msmarco_passage_53_557660037,0.8906354060413101
952262,msmarco_passage_04_375255298,0.8901933939059183
952262,msmarco_passage_27_612555233,0.8867679905561916
952262,msmarco_passage_53_497927341,0.8859196235902923
952262,msmarco_passage_48_631419940,0.8724730707462307
952262,msmarco_passage_54_375717841,0.8699285253073362
952262,msmarco_passage_42_435274365,0.8685481903524767
952262,msmarco_passage_54_265701251,0.86258344813843
952262,msmarco_passage_35_777782600,0.8605871759774302
952262,msmarco_passage_28_258485728,0.8517505589677692
952262,msmarco_passage_35_333920753,0.851516957820815
952262,msmarco_passage_28_258488468,0.8483897312666563
952262,msmarco_passage_02_357430957,0.8473607643865056
952262,msmarco_passage_45_471487531,0.8472899348573412
952262,msmarco_passage_38_518620838,0.8449107424410286
952262,msmarco_passage_07_506859894,0.8320761994512977
952262,msmarco_passage_04_375260282,0.8236860769169234
952262,msmarco_passage_48_749890435,0.8231676462842823
952262,msmarco_passage_57_446003337,0.8172487884377445
952262,msmarco_passage_53_490177949,0.8131749513824741
952262,msmarco_passage_09_36561061,0.8116889783801826
952262,msmarco_passage_11_89354857,0.8085518229984461
952262,msmarco_passage_08_217461491,0.8046583297222059
952262,msmarco_passage_16_462241957,0.7935308273782382
952262,msmarco_passage_39_598358173,0.7807851489769388
952262,msmarco_passage_08_89528615,0.7713435150440213
952262,msmarco_passage_65_793365323,0.7632720023481891
952262,msmarco_passage_38_635542698,0.7537309536164276
952262,msmarco_passage_66_16801373,0.7330766330643209
952262,msmarco_passage_30_263240214,0.7251904352219648
952262,msmarco_passage_57_447371892,0.7246173815395378
952262,msmarco_passage_57_447372873,0.7089211883514326
952262,msmarco_passage_14_777005005,0.7014405444308542
952262,msmarco_passage_39_598362767,0.6972737769766363
952262,msmarco_passage_39_598361396,0.6588587716736658
952262,msmarco_passage_67_225522180,0.6310508898397778
952262,msmarco_passage_25_812195261,0.5754494499507097
952262,msmarco_passage_57_447375732,0.571782476836696
952262,msmarco_passage_57_447569416,0.5370865166187286
952284,msmarco_passage_30_313376847,1.625700119468901
952284,msmarco_passage_22_850847499,1.338454801304158
952284,msmarco_passage_32_132398653,1.2027739443688907
952284,msmarco_passage_11_288630511,1.108814543346316
952284,msmarco_passage_36_726687505,1.0498396578580953
952284,msmarco_passage_30_313413887,1.0306960918126182
952284,msmarco_passage_38_844695644,1.0109014841481887
952284,msmarco_passage_23_513988962,1.0078290706065616
952284,msmarco_passage_23_511390340,0.98783887043581
952284,msmarco_passage_67_105579985,0.9564214891399516
952284,msmarco_passage_38_844698238,0.9312547540057748
952284,msmarco_passage_53_700312764,0.9289702794136164
952284,msmarco_passage_38_846139030,0.913900058740154
952284,msmarco_passage_53_146592941,0.9024800650238648
952284,msmarco_passage_33_864309229,0.9012882509160568
952284,msmarco_passage_30_313430418,0.8464946335949197
952284,msmarco_passage_38_844692838,0.8460208948132628
952284,msmarco_passage_65_468650531,0.8395333892502084
952284,msmarco_passage_30_313413024,0.8262834691148212
952284,msmarco_passage_38_846335755,0.8214372149290201
952284,msmarco_passage_11_288635897,0.8200811798073259
952284,msmarco_passage_67_365187034,0.8105913437380456
952284,msmarco_passage_53_146447213,0.8103759838169751
952284,msmarco_passage_16_84821804,0.8077971326800978
952284,msmarco_passage_22_523487368,0.8034782805772611
952284,msmarco_passage_14_634936447,0.7977633106805864
952284,msmarco_passage_65_468654273,0.7966786287989787
952284,msmarco_passage_40_439533480,0.791311770906595
952284,msmarco_passage_29_326101727,0.791297354535571
952284,msmarco_passage_64_344301132,0.7879492903076377
952284,msmarco_passage_41_13234359,0.7825969782903948
952284,msmarco_passage_40_439540470,0.7801905065545889
952284,msmarco_passage_23_518175705,0.7734608670304762
952284,msmarco_passage_14_651423759,0.7682370248519951
952284,msmarco_passage_65_468651055,0.7668373190131358
952284,msmarco_passage_47_152667289,0.7647713686902288
952284,msmarco_passage_67_213010701,0.7641698912916908
952284,msmarco_passage_30_524228664,0.7615885538881955
952284,msmarco_passage_46_381968583,0.759018678921673
952284,msmarco_passage_22_518472709,0.7588392304297712
952284,msmarco_passage_27_110289987,0.7569106505652327
952284,msmarco_passage_30_313413410,0.7567119680810273
952284,msmarco_passage_68_54589172,0.7446969647858718
952284,msmarco_passage_07_657212163,0.7444150732098349
952284,msmarco_passage_65_468653707,0.7433347858366889
952284,msmarco_passage_60_744014637,0.735075425383108
952284,msmarco_passage_22_513668760,0.7338940515126551
952284,msmarco_passage_30_313410648,0.7295165167790439
952284,msmarco_passage_23_510622897,0.7245724715371182
952284,msmarco_passage_47_153093670,0.7227069631977567
952284,msmarco_passage_46_382445692,0.7192551953247484
952284,msmarco_passage_61_373096056,0.7175644061378741
952284,msmarco_passage_14_169048942,0.7126714110947021
952284,msmarco_passage_67_894348900,0.7098845937782245
952284,msmarco_passage_30_524632082,0.7037899819849548
952284,msmarco_passage_54_370991786,0.70251004560193
952284,msmarco_passage_24_569099268,0.6978487755935084
952284,msmarco_passage_62_65975544,0.6952048342492463
952284,msmarco_passage_41_12927302,0.6938023998918268
952284,msmarco_passage_11_288621140,0.6933361097955567
952284,msmarco_passage_22_851624376,0.6922787133543453
952284,msmarco_passage_34_872046465,0.6886062451759059
952284,msmarco_passage_22_518351232,0.6881009710854229
952284,msmarco_passage_23_607304665,0.6876197280417717
952284,msmarco_passage_10_770545480,0.6794813627726063
952284,msmarco_passage_67_106271073,0.6773209476219016
952284,msmarco_passage_23_518174799,0.6737476302613215
952284,msmarco_passage_53_146588055,0.672917840714986
952284,msmarco_passage_52_561107099,0.666117641790685
952284,msmarco_passage_22_518603800,0.6649980514840823
952284,msmarco_passage_40_439536540,0.6629406054871914
952284,msmarco_passage_34_640642046,0.6603697528298604
952284,msmarco_passage_14_651465481,0.659677607516734
952284,msmarco_passage_24_569096438,0.6455228909635407
952284,msmarco_passage_47_154033459,0.6446736243427316
952284,msmarco_passage_53_146449978,0.6382805679505199
952284,msmarco_passage_40_439538287,0.6309899787995589
952284,msmarco_passage_23_510623367,0.6212101175794227
952284,msmarco_passage_46_496662263,0.6116706724669588
